49,B01MS6EB58,ドウシシャ(Doshisha) ルミナス メタルラック カラーラック ホワイト 4段 ポール径19mm 幅45.5×奥行29.5×高さ104cm LCR45-4WH,null,ドウシシャ(Doshisha) ルミナス メタルラック カラーラック ホワイト 4段 ポール径19mm 幅45.5×奥行29.5×高さ104cm LCR45-4WH,ホワイト 4段 高さ104cm<br>本体サイズ(約):幅45.5×奥行29.5×高104cm<br>本体重量(約): 4.65kg<br>全体耐荷重(約): 120kg、ラック棚一枚耐荷重(約/枚): 30kg<br>素材・材質:本体、キャスターフレーム:スチール(紛体塗装)/ポールトップキャップ、キャスター: PP/取付パーツ(スリーブ): ABS樹脂<br>ポール径・タイプ: 19mm/奥行29.5cmタイプ<br>,3034,4551,,67e698d0-ae84-455c-83ac-32fb70776100,,,,https://www.amazon.co.jp/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_kitchen_sr_pg5_1?ie=UTF8&adId=A2GZVAH9RYIITN&url=%2F%25E3%2583%2589%25E3%2582%25A6%25E3%2582%25B7%25E3%2582%25B7%25E3%2583%25A3-Doshisha-%25E3%2583%259D%25E3%2583%25BC%25E3%2583%25AB%25E5%25BE%258419mm-%25E5%25B9%258545-5%25C3%2597%25E5%25A5%25A5%25E8%25A1%258C29-5%25C3%2597%25E9%25AB%2598%25E3%2581%2595104cm-LCR45-4WH%2Fdp%2FB01MS6EB58%2Fref%3Dsr_1_113_sspa%3F_encoding%3DUTF8%26c%3Dts%26dchild%3D1%26keywords%3D%25E3%2583%25A1%25E3%2582%25BF%25E3%2583%25AB%25E3%2583%25A9%25E3%2583%2583%25E3%2582%25AF%26qid%3D1598061567%26refinements%3Dp_76%253A2227292051%26rnid%3D2227291051%26rps%3D1%26s%3Dhome%26sr%3D1-113-spons%26ts_id%3D13946971%26psc%3D1&qualifier=1598061579&id=384769765876443&widgetName=sp_mtf,2084283704, オークション > 住まい、インテリア > 家具、インテリア > 棚、キャビネット > テレビ台、AVボード > ロータイプ（高さ60cm未満） > 〜幅120cm,ホーム＆キッチン › 家具 › 収納家具 › メタルラック › メタルラック本体,-,-,-,-,
50,B08663C7CV,メタルラック 3段 幅54×奥行29.5×高さ61cm ポール径19mm 防サビ加工 キャスター付き,null,メタルラック 3段 幅54×奥行29.5×高さ61cm ポール径19mm 防サビ加工 キャスター付き,<br>組み立て 簡単：メタルラックは、組み立ても設置も簡単で便利ですね、付属工具以外に必要なく、15分程で完成しました。<br>自分好みに：一段あたり耐荷重30ｋｇのもで、段間隔も2.5ｃｍ刻みで任意に設定でき。<br>キャスターが付いている：圧迫感もなく、キャスターも軽く、楽に移動して並べました。がたつきもなくスムーズに移動できます。<br>商品詳細：サイズ:幅54×奥行29.5×高さ61cm、商品重量:約3.1kg、主要材質:本体:スチール(エポキシ粉体塗装) 、固定部品:ABS樹脂 、耐荷重:棚板1枚あたり約30kg/全体約90kg、棚板の枚数:3枚、ポール径(約):19mm<br>用途によって様々な場所で使えます：クローゼットの中の日用品や食料品の備蓄の為に活用しております、キッチン収納に。空間の有効活用。<br>,3599,5399,,fee09422-fa46-413a-b588-674f5962505f,,,,https://www.amazon.co.jp/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_kitchen_sr_pg5_1?ie=UTF8&adId=AI3LL39JQ516K&url=%2F%25E3%2583%25A1%25E3%2582%25BF%25E3%2583%25AB%25E3%2583%25A9%25E3%2583%2583%25E3%2582%25AF-%25E5%25B9%258554%25C3%2597%25E5%25A5%25A5%25E8%25A1%258C29-5%25C3%2597%25E9%25AB%2598%25E3%2581%259561cm-%25E3%2583%259D%25E3%2583%25BC%25E3%2583%25AB%25E5%25BE%258419mm-%25E9%2598%25B2%25E3%2582%25B5%25E3%2583%2593%25E5%258A%25A0%25E5%25B7%25A5-%25E3%2582%25AD%25E3%2583%25A3%25E3%2582%25B9%25E3%2582%25BF%25E3%2583%25BC%25E4%25BB%2598%25E3%2581%258D%2Fdp%2FB08663C7CV%2Fref%3Dsr_1_114_sspa%3F_encoding%3DUTF8%26c%3Dts%26dchild%3D1%26keywords%3D%25E3%2583%25A1%25E3%2582%25BF%25E3%2583%25AB%25E3%2583%25A9%25E3%2583%2583%25E3%2582%25AF%26qid%3D1598061567%26refinements%3Dp_76%253A2227292051%26rnid%3D2227291051%26rps%3D1%26s%3Dhome%26sr%3D1-114-spons%26ts_id%3D13946971%26psc%3D1&qualifier=1598061579&id=384769765876443&widgetName=sp_mtf,2084015570, オークション > 住まい、インテリア > キッチン、食器 > 収納、キッチン雑貨 > 調味料ラック,ホーム＆キッチン › 家具 › 収納家具 › メタルラック › メタルラック本体,-,-,-,-,
51,B000WCEHX2,アイリスオーヤマ メタルラック ウッディ棚板 ポール径25mm 幅61×奥行46×高さ4cm 耐荷重75㎏ MR-61TW,null,アイリスオーヤマ メタルラック ウッディ棚板 ポール径25mm 幅61×奥行46×高さ4cm 耐荷重75㎏ MR-61TW,<br>商品サイズ(約):幅61×奥行46×高さ4cm<br>本体重量:5700g<br>主要材質:MDF+合成樹脂繊維<br>耐荷重:棚板1枚あたり 約75kg<br>付属品:棚板固定部品 4組<br>※『メタルラック/MetalRack』はアイリスオーヤマ(株)の商標です。<br>,2673,4010,,24c6e42b-5e9b-4bb5-97c9-b508dbe5cf12,,,,https://www.amazon.co.jp/%E3%82%A2%E3%82%A4%E3%83%AA%E3%82%B9%E3%82%AA%E3%83%BC%E3%83%A4%E3%83%9E-%E3%83%A1%E3%82%BF%E3%83%AB%E3%83%A9%E3%83%83%E3%82%AF-%E3%83%9D%E3%83%BC%E3%83%AB%E5%BE%8425mm-%E5%B9%8561%C3%97%E5%A5%A5%E8%A1%8C46%C3%97%E9%AB%98%E3%81%954cm-MR-61TW/dp/B000WCEHX2/ref=sr_1_115?_encoding=UTF8&c=ts&dchild=1&keywords=%E3%83%A1%E3%82%BF%E3%83%AB%E3%83%A9%E3%83%83%E3%82%AF&qid=1598061567&refinements=p_76%3A2227292051&rnid=2227291051&rps=1&s=home&sr=1-115&ts_id=13946971,2084224591, オークション > ファッション > レディースファッション > パンツ、スラックス > Lサイズ,ホーム＆キッチン › 家具 › 収納家具 › メタルラック › メタルラックパーツ,-,-,-,-,
52,B06ZY72KLS,メタルラック ルミナスパーツ プレミアムライン 棚板 ワイヤーシェルフ スズメッキシリーズ 抗菌 防サビ 幅61×奥行46cm SSM6045,null,メタルラック ルミナスパーツ プレミアムライン 棚板 ワイヤーシェルフ スズメッキシリーズ 抗菌 防サビ 幅61×奥行46cm SSM6045,ワイヤーシェルフ 棚板単品<br>本体サイズ(cm):幅61×奥行46×厚さ4cm<br>素材・材質:本体(スチール)メッキ(スズメッキ+クリアコーティング)<br>生産国:台湾<br>商品:ワイヤーシェルフ(ワイヤーのみで構成した棚板)<br>耐荷重:90kg(棚板に均一に荷重をかけた場合)<br>,3180,4770,,82356beb-c243-4bb9-a6b8-f7facf0e0bd8,,,,https://www.amazon.co.jp/%E3%83%97%E3%83%AC%E3%83%9F%E3%82%A2%E3%83%A0%E3%83%A9%E3%82%A4%E3%83%B3-%E3%83%AF%E3%82%A4%E3%83%A4%E3%83%BC%E3%82%B7%E3%82%A7%E3%83%AB%E3%83%95-%E3%82%B9%E3%82%BA%E3%83%A1%E3%83%83%E3%82%AD%E3%82%B7%E3%83%AA%E3%83%BC%E3%82%BA-%E5%B9%8561%C3%97%E5%A5%A5%E8%A1%8C46cm-SSM6045/dp/B06ZY72KLS/ref=sr_1_120?_encoding=UTF8&c=ts&dchild=1&keywords=%E3%83%A1%E3%82%BF%E3%83%AB%E3%83%A9%E3%83%83%E3%82%AF&qid=1598061567&refinements=p_76%3A2227292051&rnid=2227291051&rps=1&s=home&sr=1-120&ts_id=13946971,2084224591, オークション > ファッション > レディースファッション > パンツ、スラックス > Lサイズ,ホーム＆キッチン › 家具 › 収納家具 › メタルラック › メタルラック本体,-,-,-,-,
53,B06ZYS6NCL,メタルラック ルミナスパーツ プレミアムライン 棚板 ソリッドシェルフ スズメッキシリーズ 抗菌 防サビ 幅76×奥行46cm SSM7645-SO,null,メタルラック ルミナスパーツ プレミアムライン 棚板 ソリッドシェルフ スズメッキシリーズ 抗菌 防サビ 幅76×奥行46cm SSM7645-SO,ソリッドシェルフ 棚板単品<br>本体サイズ(cm):幅76×奥行46×厚さ4cm<br>素材・材質:本体(スチール)メッキ(スズメッキ+クリアコーティング)<br>生産国:台湾<br>商品:ソリッドシェルフ(フラットで天板に使用すれば作業台として使用可能)<br>耐荷重:120kg(棚板に均一に荷重をかけた場合)<br>,5780,7514,,56cd4cb9-439e-420a-8052-00e3b50e4d32,,,,https://www.amazon.co.jp/%E3%83%97%E3%83%AC%E3%83%9F%E3%82%A2%E3%83%A0%E3%83%A9%E3%82%A4%E3%83%B3-%E3%82%BD%E3%83%AA%E3%83%83%E3%83%89%E3%82%B7%E3%82%A7%E3%83%AB%E3%83%95-%E3%82%B9%E3%82%BA%E3%83%A1%E3%83%83%E3%82%AD%E3%82%B7%E3%83%AA%E3%83%BC%E3%82%BA-%E5%B9%8576%C3%97%E5%A5%A5%E8%A1%8C46cm-SSM7645-SO/dp/B06ZYS6NCL/ref=sr_1_123?_encoding=UTF8&c=ts&dchild=1&keywords=%E3%83%A1%E3%82%BF%E3%83%AB%E3%83%A9%E3%83%83%E3%82%AF&qid=1598061567&refinements=p_76%3A2227292051&rnid=2227291051&rps=1&s=home&sr=1-123&ts_id=13946971,2084224591, オークション > ファッション > レディースファッション > パンツ、スラックス > Lサイズ,ホーム＆キッチン › 家具 › 収納家具 › メタルラック › メタルラックパーツ,-,-,-,-,
54,B000WCEHRS,アイリスオーヤマ メタルラック 棚板 スライドトレー ポール径25mm 幅61×奥行46×高さ4.5cm 耐荷重8㎏ ホワイト MR-61PST,null,アイリスオーヤマ メタルラック 棚板 スライドトレー ポール径25mm 幅61×奥行46×高さ4.5cm 耐荷重8㎏ ホワイト MR-61PST,<br>モデル番号を入力してください これが適合するか確認：<br>商品サイズ(cm):幅約61×奥行約46×高さ約4.5<br>重量:約4.3kg<br>材質:スチール(クロームメッキ仕上げ)、PVC、ABS樹脂<br>耐荷重:約8kg<br>※『メタルラック/MetalRack』はアイリスオーヤマ(株)の商標です。<br>,3955,5933,,026b8b32-3430-404b-ab6d-253656744925,,,,https://www.amazon.co.jp/%E3%82%A2%E3%82%A4%E3%83%AA%E3%82%B9%E3%82%AA%E3%83%BC%E3%83%A4%E3%83%9E-%E3%82%B9%E3%83%A9%E3%82%A4%E3%83%89%E3%83%88%E3%83%AC%E3%83%BC-%E3%83%9D%E3%83%BC%E3%83%AB%E5%BE%8425mm-%E5%B9%8561%C3%97%E5%A5%A5%E8%A1%8C46%C3%97%E9%AB%98%E3%81%954-5cm-MR-61PST/dp/B000WCEHRS/ref=sr_1_126?_encoding=UTF8&c=ts&dchild=1&keywords=%E3%83%A1%E3%82%BF%E3%83%AB%E3%83%A9%E3%83%83%E3%82%AF&qid=1598061567&refinements=p_76%3A2227292051&rnid=2227291051&rps=1&s=home&sr=1-126&ts_id=13946971,2084224591, オークション > ファッション > レディースファッション > パンツ、スラックス > Lサイズ,ホーム＆キッチン › 家具 › 収納家具 › メタルラック › メタルラックパーツ,-,-,-,-,
55,B071JLRR3T,Amazonベーシック シェルフ ストレージユニット 耐久性あり ダブルポスト プレスボード棚 アルミニウム製 約91×46×183cm,null,Amazonベーシック シェルフ ストレージユニット 耐久性あり ダブルポスト プレスボード棚 アルミニウム製 約91×46×183cm,91×46×183cm ダブルポスト<br>仕様 : 棚約4cm単位で上下に調整可・組み立て式・リベットロック設計<br>用途 : キッチン、オフィス、ガレージ、その他のスペースの収納<br>耐荷重 : 1つの棚 : 最大約363kg・シェルフユニット全体 : 最大約1814kg<br>素材 : アルミニウムアルマイト仕上げ<br>付属品 : 説明書・転倒防止用部品<br>サイズ : 約91×46×183cm<br>,8700,11310,,5efe922c-0396-4d43-bfa4-a533d75efa82,,,,https://www.amazon.co.jp/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_kitchen_sr_pg6_1?ie=UTF8&adId=AP0YSW971JR3I&url=%2FAmazonBasics-Medium-Duty%25E6%25A3%259A-36-103%2Fdp%2FB071JLRR3T%2Fref%3Dsr_1_121_sspa%3F_encoding%3DUTF8%26c%3Dts%26dchild%3D1%26keywords%3D%25E3%2583%25A1%25E3%2582%25BF%25E3%2583%25AB%25E3%2583%25A9%25E3%2583%2583%25E3%2582%25AF%26qid%3D1598061579%26refinements%3Dp_76%253A2227292051%26rnid%3D2227291051%26rps%3D1%26s%3Dhome%26sr%3D1-121-spons%26ts_id%3D13946971%26psc%3D1&qualifier=1598061591&id=4478581679913196&widgetName=sp_atf_next,2084018482, オークション > 住まい、インテリア > キッチン、食器 > 収納、キッチン雑貨 > その他,ホーム＆キッチン › 家具 › 収納家具 › オープンシェルフ・ラック,-,-,-,-,
56,B01MS6EB58,ドウシシャ(Doshisha) ルミナス メタルラック カラーラック ホワイト 4段 ポール径19mm 幅45.5×奥行29.5×高さ104cm LCR45-4WH,null,ドウシシャ(Doshisha) ルミナス メタルラック カラーラック ホワイト 4段 ポール径19mm 幅45.5×奥行29.5×高さ104cm LCR45-4WH,ホワイト 4段 高さ104cm<br>本体サイズ(約):幅45.5×奥行29.5×高104cm<br>本体重量(約): 4.65kg<br>全体耐荷重(約): 120kg、ラック棚一枚耐荷重(約/枚): 30kg<br>素材・材質:本体、キャスターフレーム:スチール(紛体塗装)/ポールトップキャップ、キャスター: PP/取付パーツ(スリーブ): ABS樹脂<br>ポール径・タイプ: 19mm/奥行29.5cmタイプ<br>,3034,4551,,663f6582-d313-4eb0-9017-e6155dc62877,,,,https://www.amazon.co.jp/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_kitchen_sr_pg6_1?ie=UTF8&adId=A2GZVAH9RYIITN&url=%2F%25E3%2583%2589%25E3%2582%25A6%25E3%2582%25B7%25E3%2582%25B7%25E3%2583%25A3-Doshisha-%25E3%2583%259D%25E3%2583%25BC%25E3%2583%25AB%25E5%25BE%258419mm-%25E5%25B9%258545-5%25C3%2597%25E5%25A5%25A5%25E8%25A1%258C29-5%25C3%2597%25E9%25AB%2598%25E3%2581%2595104cm-LCR45-4WH%2Fdp%2FB01MS6EB58%2Fref%3Dsr_1_123_sspa%3F_encoding%3DUTF8%26c%3Dts%26dchild%3D1%26keywords%3D%25E3%2583%25A1%25E3%2582%25BF%25E3%2583%25AB%25E3%2583%25A9%25E3%2583%2583%25E3%2582%25AF%26qid%3D1598061579%26refinements%3Dp_76%253A2227292051%26rnid%3D2227291051%26rps%3D1%26s%3Dhome%26sr%3D1-123-spons%26ts_id%3D13946971%26psc%3D1&qualifier=1598061591&id=4478581679913196&widgetName=sp_atf_next,2084283704, オークション > 住まい、インテリア > 家具、インテリア > 棚、キャビネット > テレビ台、AVボード > ロータイプ（高さ60cm未満） > 〜幅120cm,ホーム＆キッチン › 家具 › 収納家具 › メタルラック › メタルラック本体,-,-,-,-,
57,B00YP5M0GS,アイリスオーヤマ メタルラック パンチング棚板 ホワイト ポール径25mm 幅100×奥行46cm 耐荷重50㎏ MR-100TP,null,アイリスオーヤマ メタルラック パンチング棚板 ホワイト ポール径25mm 幅100×奥行46cm 耐荷重50㎏ MR-100TP,<br>商品サイズ(cm):幅約100×奥行約46×高さ約4<br>重量:2.7kg<br>材質:スチール(粉体塗装)、棚板固定部品:ポリスチレン樹脂<br>耐荷重:棚板1枚当たり:50kg<br>適合ポール径:25mm<br>※『メタルラック/MetalRack』はアイリスオーヤマ(株)の商標です。<br>,3334,5001,,dca63904-48fd-44b9-a22b-29c089a9bf3c,,,,https://www.amazon.co.jp/%E3%82%A2%E3%82%A4%E3%83%AA%E3%82%B9%E3%82%AA%E3%83%BC%E3%83%A4%E3%83%9E-%E3%83%91%E3%83%B3%E3%83%81%E3%83%B3%E3%82%B0%E6%A3%9A%E6%9D%BF-%E3%83%9D%E3%83%BC%E3%83%AB%E5%BE%8425mm-%E5%B9%85100%C3%97%E5%A5%A5%E8%A1%8C46cm-MR-100TP/dp/B00YP5M0GS/ref=sr_1_130?_encoding=UTF8&c=ts&dchild=1&keywords=%E3%83%A1%E3%82%BF%E3%83%AB%E3%83%A9%E3%83%83%E3%82%AF&qid=1598061579&refinements=p_76%3A2227292051&rnid=2227291051&rps=1&s=home&sr=1-130&ts_id=13946971,2084224591, オークション > ファッション > レディースファッション > パンツ、スラックス > Lサイズ,ホーム＆キッチン › 家具 › 収納家具 › メタルラック › メタルラックパーツ,-,-,-,-,
58,B06ZZCKVK8,メタルラック ルミナスパーツ プレミアムライン ポール 1本 長さ153cm スズメッキシリーズ 抗菌 防サビ 25P150-S,null,メタルラック ルミナスパーツ プレミアムライン ポール 1本 長さ153cm スズメッキシリーズ 抗菌 防サビ 25P150-S,長さ 153cm<br>本体サイズ(cm):幅153cm<br>素材・材質:本体(スチール)メッキ(スズメッキ+クリアコーティング)<br>生産国:台湾<br>商品:ポール(2.5cmピッチで棚板の位置を調整可能)<br>,1880,3760,,2c010335-6ea9-4d99-b77a-eb7b1620c88d,,,,https://www.amazon.co.jp/%E3%83%AB%E3%83%9F%E3%83%8A%E3%82%B9%E3%83%91%E3%83%BC%E3%83%84-%E3%83%97%E3%83%AC%E3%83%9F%E3%82%A2%E3%83%A0%E3%83%A9%E3%82%A4%E3%83%B3-%E9%95%B7%E3%81%95152cm-%E3%82%B9%E3%82%BA%E3%83%A1%E3%83%83%E3%82%AD%E3%82%B7%E3%83%AA%E3%83%BC%E3%82%BA-25P150-S/dp/B06ZZCKVK8/ref=sr_1_133?_encoding=UTF8&c=ts&dchild=1&keywords=%E3%83%A1%E3%82%BF%E3%83%AB%E3%83%A9%E3%83%83%E3%82%AF&qid=1598061579&refinements=p_76%3A2227292051&rnid=2227291051&rps=1&s=home&sr=1-133&ts_id=13946971,2084224591, オークション > ファッション > レディースファッション > パンツ、スラックス > Lサイズ,ホーム＆キッチン › 家具 › 収納家具 › メタルラック › メタルラックパーツ,-,-,-,-,
59,B082VVL13S,スチールラック 収納 棚 ラック メタル スチール シェルフ キッチン収納 ワイヤーラック 55×30×160cm ブラック,null,スチールラック 収納 棚 ラック メタル スチール シェルフ キッチン収納 ワイヤーラック 55×30×160cm ブラック,<br>材質：棚板・ポール：スチール（粉体塗装）、棚板固定部分：ABS樹脂、スリーブ：ポリプロピレン<br>商品サイズ（約）：幅55×奥行30×高さ160cm　ポール経：15.8mm　耐荷重：棚板1枚あたり：約20kg、全体：約120kg<br>お部屋の雰囲気に合わせて選べるブラックカラーのスチールラック。ネジ・釘を使わないので女性でも楽々組立てできます。さらにガタツキを抑えるアジャスターで脚の微調整も可能で、とっても便利です。<br>キズ・サビに強い粉体塗装で防錆性、耐熱性、耐油性に優れ、水回りやキッチンにもおすすめ！<br>棚板の高さが変えられ収納する物に合わせムダなく最適なスペースで収納できます。奥行き30cmで、衣類・家電等の収納にぴったりなサイズのメタルラック収納棚です。<br>,5299,6889,,e418007d-2b08-429d-94f8-b0884a66751b,,,,https://www.amazon.co.jp/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_kitchen_sr_pg6_1?ie=UTF8&adId=A2J32KWCAT2BG7&url=%2F%25E3%2582%25B9%25E3%2583%2581%25E3%2583%25BC%25E3%2583%25AB%25E3%2583%25A9%25E3%2583%2583%25E3%2582%25AF-%25E3%2582%25B9%25E3%2583%2581%25E3%2583%25BC%25E3%2583%25AB-%25E3%2582%25AD%25E3%2583%2583%25E3%2583%2581%25E3%2583%25B3%25E5%258F%258E%25E7%25B4%258D-%25E3%2583%25AF%25E3%2582%25A4%25E3%2583%25A4%25E3%2583%25BC%25E3%2583%25A9%25E3%2583%2583%25E3%2582%25AF-55%25C3%259730%25C3%2597160cm%2Fdp%2FB082VVL13S%2Fref%3Dsr_1_137_sspa%3F_encoding%3DUTF8%26c%3Dts%26dchild%3D1%26keywords%3D%25E3%2583%25A1%25E3%2582%25BF%25E3%2583%25AB%25E3%2583%25A9%25E3%2583%2583%25E3%2582%25AF%26qid%3D1598061579%26refinements%3Dp_76%253A2227292051%26rnid%3D2227291051%26rps%3D1%26s%3Dhome%26sr%3D1-137-spons%26ts_id%3D13946971%26psc%3D1&qualifier=1598061591&id=4478581679913196&widgetName=sp_mtf,2084224591, オークション > ファッション > レディースファッション > パンツ、スラックス > Lサイズ,ホーム＆キッチン › 家具 › 収納家具 › メタルラック › メタルラック本体,-,-,-,-,
60,B08663C7CV,メタルラック 3段 幅54×奥行29.5×高さ61cm ポール径19mm 防サビ加工 キャスター付き,null,メタルラック 3段 幅54×奥行29.5×高さ61cm ポール径19mm 防サビ加工 キャスター付き,<br>組み立て 簡単：メタルラックは、組み立ても設置も簡単で便利ですね、付属工具以外に必要なく、15分程で完成しました。<br>自分好みに：一段あたり耐荷重30ｋｇのもで、段間隔も2.5ｃｍ刻みで任意に設定でき。<br>キャスターが付いている：圧迫感もなく、キャスターも軽く、楽に移動して並べました。がたつきもなくスムーズに移動できます。<br>商品詳細：サイズ:幅54×奥行29.5×高さ61cm、商品重量:約3.1kg、主要材質:本体:スチール(エポキシ粉体塗装) 、固定部品:ABS樹脂 、耐荷重:棚板1枚あたり約30kg/全体約90kg、棚板の枚数:3枚、ポール径(約):19mm<br>用途によって様々な場所で使えます：クローゼットの中の日用品や食料品の備蓄の為に活用しております、キッチン収納に。空間の有効活用。<br>,3599,5399,,057f4053-2686-4b3e-9086-cd8a90a55e56,,,,https://www.amazon.co.jp/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_kitchen_sr_pg6_1?ie=UTF8&adId=AI3LL39JQ516K&url=%2F%25E3%2583%25A1%25E3%2582%25BF%25E3%2583%25AB%25E3%2583%25A9%25E3%2583%2583%25E3%2582%25AF-%25E5%25B9%258554%25C3%2597%25E5%25A5%25A5%25E8%25A1%258C29-5%25C3%2597%25E9%25AB%2598%25E3%2581%259561cm-%25E3%2583%259D%25E3%2583%25BC%25E3%2583%25AB%25E5%25BE%258419mm-%25E9%2598%25B2%25E3%2582%25B5%25E3%2583%2593%25E5%258A%25A0%25E5%25B7%25A5-%25E3%2582%25AD%25E3%2583%25A3%25E3%2582%25B9%25E3%2582%25BF%25E3%2583%25BC%25E4%25BB%2598%25E3%2581%258D%2Fdp%2FB08663C7CV%2Fref%3Dsr_1_138_sspa%3F_encoding%3DUTF8%26c%3Dts%26dchild%3D1%26keywords%3D%25E3%2583%25A1%25E3%2582%25BF%25E3%2583%25AB%25E3%2583%25A9%25E3%2583%2583%25E3%2582%25AF%26qid%3D1598061579%26refinements%3Dp_76%253A2227292051%26rnid%3D2227291051%26rps%3D1%26s%3Dhome%26sr%3D1-138-spons%26ts_id%3D13946971%26psc%3D1&qualifier=1598061591&id=4478581679913196&widgetName=sp_mtf,2084015570, オークション > 住まい、インテリア > キッチン、食器 > 収納、キッチン雑貨 > 調味料ラック,ホーム＆キッチン › 家具 › 収納家具 › メタルラック › メタルラック本体,-,-,-,-,
